ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19429	19654	19257	19272	19459	19369	19367
2	19429	19655	19258	19273	19460	19369	19367
3	19429	19656	19259	19274	19461	19370	19367
4	19429	19654	19257	19272	19459	19369	19367
5	19429	19656	19259	19274	19461	19370	19367
6	19429	19654	19257	19272	19459	19369	19367
7	19429	19654	19257	19272	19459	19369	19367
8	19429	19654	19257	19272	19459	19369	19367
9	19429	19654	19260	19275	19461	19371	19367
10	19429	19654	19260	19275	19461	19369	19367
11	19429	19656	19259	19274	19461	19370	19367
12	19429	19654	19260	19276	19459	19369	19367
13	19429	19654	19260	19275	19461	19371	19367
14	19429	19655	19258	19273	19460	19369	19367
15	19429	19654	19260	19275	19461	19369	19367
16	19429	19654	19260	19275	19461	19371	19367
17	19429	19654	19260	19275	19461	19371	19367
18	19429	19654	19260	19275	19461	19369	19367
19	19429	19654	19260	19275	19461	19369	19367
20	19429	19656	19259	19274	19461	19370	19367
