ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20846	21072	20746	20733	20966	20847	20848
2	20846	21072	20747	20734	20966	20847	20848
3	20847	21072	20747	20735	20966	20848	20849
4	20848	21073	20747	20736	20967	20848	20850
5	20848	21072	20747	20735	20966	20847	20849
6	20847	21072	20747	20737	20968	20849	20849
7	20846	21072	20746	20734	20966	20847	20848
8	20846	21072	20746	20733	20966	20847	20848
9	20847	21074	20747	20736	20966	20847	20849
10	20846	21072	20747	20738	20966	20847	20848
11	20846	21072	20746	20734	20966	20847	20848
12	20847	21072	20747	20736	20968	20849	20849
13	20846	21072	20746	20733	20966	20847	20848
14	20846	21072	20746	20733	20966	20847	20848
15	20846	21072	20746	20734	20966	20847	20848
16	20847	21074	20747	20736	20966	20847	20851
17	20848	21074	20747	20736	20966	20850	20849
18	20848	21073	20747	20736	20967	20848	20850
19	20846	21072	20747	20736	20966	20851	20850
20	20846	21072	20746	20734	20966	20847	20848
