ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9641	9763	9581	9564	9654	9594	9681
2	9641	9763	9581	9565	9654	9594	9681
3	9641	9763	9582	9564	9655	9595	9682
4	9641	9763	9582	9564	9655	9596	9682
5	9641	9763	9581	9564	9654	9594	9681
6	9641	9763	9581	9564	9654	9594	9681
7	9642	9763	9583	9564	9654	9597	9683
8	9641	9763	9581	9565	9654	9594	9681
9	9641	9764	9582	9564	9655	9595	9682
10	9642	9765	9583	9564	9654	9597	9684
11	9641	9763	9582	9564	9655	9596	9682
12	9641	9763	9581	9565	9654	9594	9681
13	9643	9763	9581	9565	9654	9594	9681
14	9641	9763	9581	9564	9654	9594	9681
15	9641	9763	9581	9564	9654	9594	9681
16	9642	9763	9583	9564	9654	9597	9684
17	9641	9763	9581	9564	9656	9594	9685
18	9641	9763	9581	9564	9656	9594	9685
19	9641	9763	9581	9564	9654	9594	9681
20	9641	9763	9582	9564	9655	9596	9682
