ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19642	19850	19460	19477	19672	19573	19559
2	19643	19850	19460	19478	19673	19574	19560
3	19643	19851	19460	19478	19673	19574	19560
4	19643	19850	19460	19479	19674	19575	19561
5	19642	19850	19460	19480	19672	19573	19561
6	19643	19850	19461	19479	19672	19576	19562
7	19643	19850	19460	19481	19672	19575	19561
8	19642	19850	19460	19479	19672	19575	19561
9	19643	19850	19460	19478	19673	19574	19560
10	19643	19850	19460	19478	19675	19574	19560
11	19643	19850	19460	19479	19672	19575	19561
12	19643	19850	19460	19478	19675	19574	19560
13	19642	19850	19460	19477	19672	19573	19561
14	19643	19850	19460	19479	19674	19575	19561
15	19642	19850	19460	19479	19672	19575	19561
16	19643	19850	19460	19478	19673	19574	19560
17	19643	19850	19460	19479	19672	19575	19561
18	19644	19850	19461	19479	19672	19576	19563
19	19643	19850	19460	19478	19673	19574	19560
20	19643	19850	19460	19478	19673	19574	19560
