ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2472	2529	2389	2483	2535	2462	2508
2	2472	2530	2390	2484	2536	2463	2508
3	2472	2529	2390	2484	2536	2463	2508
4	2473	2531	2390	2485	2537	2464	2509
5	2473	2531	2390	2483	2537	2465	2509
6	2473	2531	2390	2485	2537	2464	2509
7	2472	2529	2389	2483	2535	2462	2508
8	2473	2531	2390	2485	2537	2464	2509
9	2472	2529	2390	2484	2536	2463	2508
10	2473	2531	2390	2483	2535	2464	2509
11	2472	2529	2390	2486	2536	2463	2510
12	2472	2529	2390	2486	2536	2463	2511
13	2473	2532	2390	2483	2538	2464	2512
14	2473	2531	2390	2483	2538	2464	2512
15	2472	2529	2390	2484	2536	2463	2508
16	2472	2529	2390	2486	2536	2463	2510
17	2473	2531	2390	2483	2537	2465	2509
18	2473	2531	2390	2483	2537	2465	2509
19	2473	2531	2390	2483	2538	2464	2512
20	2473	2531	2390	2485	2537	2464	2509
