ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7393	7487	7403	7400	7509	7412	7479
2	7394	7487	7404	7401	7510	7413	7480
3	7394	7488	7405	7402	7511	7414	7481
4	7394	7489	7404	7403	7510	7413	7482
5	7394	7490	7405	7402	7512	7414	7481
6	7394	7487	7404	7401	7510	7413	7483
7	7394	7489	7404	7403	7510	7413	7484
8	7394	7488	7404	7401	7510	7413	7482
9	7394	7488	7404	7401	7510	7413	7482
10	7394	7488	7405	7402	7511	7414	7481
11	7394	7488	7405	7402	7511	7414	7481
12	7394	7488	7405	7402	7511	7414	7481
13	7394	7487	7404	7404	7510	7414	7482
14	7394	7488	7405	7402	7511	7414	7481
15	7394	7489	7404	7403	7510	7413	7482
16	7394	7488	7405	7402	7511	7414	7481
17	7394	7488	7405	7402	7511	7414	7481
18	7394	7489	7404	7403	7510	7413	7482
19	7394	7487	7404	7401	7510	7413	7483
20	7393	7487	7403	7400	7509	7413	7479
