ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20172	20388	20040	20050	20276	20140	20129
2	20172	20389	20040	20050	20277	20141	20130
3	20173	20388	20040	20050	20276	20140	20129
4	20174	20388	20040	20050	20276	20142	20129
5	20172	20388	20040	20050	20276	20140	20130
6	20175	20388	20040	20050	20277	20140	20130
7	20174	20388	20040	20050	20276	20142	20129
8	20174	20388	20040	20050	20276	20140	20129
9	20175	20388	20040	20050	20277	20143	20130
10	20172	20388	20040	20050	20276	20141	20130
11	20172	20390	20040	20050	20277	20144	20130
12	20174	20388	20040	20050	20277	20140	20130
13	20174	20388	20040	20050	20277	20140	20130
14	20174	20388	20040	20050	20276	20142	20129
15	20174	20388	20040	20050	20276	20140	20131
16	20172	20389	20040	20050	20277	20141	20130
17	20174	20388	20040	20050	20276	20140	20129
18	20174	20388	20040	20050	20276	20140	20129
19	20172	20390	20040	20050	20277	20140	20130
20	20174	20388	20040	20050	20277	20140	20130
