ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23558	23774	23406	23380	23594	23598	23525
2	23558	23775	23406	23381	23595	23599	23525
3	23558	23774	23406	23380	23595	23598	23525
4	23558	23776	23407	23380	23595	23600	23525
5	23558	23775	23406	23381	23595	23601	23525
6	23558	23774	23406	23380	23595	23598	23525
7	23559	23776	23408	23380	23595	23599	23525
8	23558	23776	23409	23380	23595	23599	23525
9	23558	23774	23406	23380	23596	23598	23525
10	23558	23776	23410	23380	23595	23599	23525
11	23558	23776	23411	23380	23595	23599	23525
12	23558	23774	23406	23380	23594	23598	23525
13	23558	23774	23406	23380	23596	23598	23525
14	23558	23774	23406	23380	23596	23598	23525
15	23558	23776	23409	23380	23595	23599	23525
16	23558	23776	23406	23380	23595	23599	23525
17	23558	23776	23407	23380	23595	23600	23526
18	23558	23776	23411	23380	23595	23599	23525
19	23558	23776	23407	23380	23595	23600	23525
20	23558	23775	23406	23381	23595	23599	23525
