ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27260	27453	27116	27011	27205	27257	27122
2	27260	27454	27117	27012	27206	27257	27122
3	27261	27455	27118	27012	27206	27257	27122
4	27260	27454	27119	27012	27206	27257	27122
5	27260	27456	27116	27011	27205	27257	27122
6	27261	27455	27118	27012	27207	27257	27122
7	27260	27456	27117	27011	27205	27257	27122
8	27260	27454	27116	27011	27205	27257	27122
9	27260	27455	27120	27013	27205	27257	27122
10	27260	27454	27117	27012	27206	27257	27122
11	27260	27454	27119	27012	27206	27257	27122
12	27261	27455	27118	27012	27207	27257	27122
13	27260	27454	27117	27012	27206	27257	27123
14	27260	27454	27119	27012	27206	27257	27122
15	27260	27455	27120	27013	27205	27257	27122
16	27260	27454	27117	27012	27206	27257	27122
17	27262	27454	27117	27014	27206	27257	27123
18	27261	27455	27118	27012	27206	27257	27122
19	27260	27454	27117	27012	27206	27257	27123
20	27261	27455	27118	27012	27206	27257	27122
