ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25734	25957	25631	25534	25757	25764	25673
2	25734	25957	25632	25535	25758	25765	25674
3	25734	25957	25631	25534	25757	25764	25673
4	25734	25958	25631	25534	25759	25766	25675
5	25734	25959	25632	25535	25760	25767	25674
6	25734	25957	25631	25534	25757	25764	25673
7	25734	25957	25631	25534	25757	25764	25673
8	25734	25958	25631	25534	25759	25766	25675
9	25734	25957	25632	25535	25761	25765	25674
10	25734	25957	25632	25535	25761	25765	25674
11	25734	25957	25631	25534	25757	25764	25673
12	25734	25957	25631	25534	25757	25764	25673
13	25734	25957	25632	25535	25761	25765	25674
14	25734	25958	25631	25534	25759	25766	25675
15	25734	25957	25631	25534	25757	25764	25673
16	25734	25957	25631	25534	25757	25764	25673
17	25734	25957	25631	25534	25762	25764	25673
18	25734	25959	25632	25535	25760	25767	25674
19	25734	25958	25631	25534	25759	25766	25675
20	25734	25959	25632	25535	25761	25765	25673
