ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19130	19311	18930	18958	19123	19057	19050
2	19131	19311	18930	18958	19123	19058	19051
3	19131	19311	18930	18958	19123	19057	19050
4	19131	19311	18930	18958	19123	19058	19050
5	19132	19311	18930	18958	19123	19058	19050
6	19132	19311	18930	18958	19123	19058	19050
7	19131	19311	18930	18958	19123	19057	19050
8	19131	19311	18930	18958	19124	19058	19050
9	19131	19311	18930	18958	19123	19058	19050
10	19131	19311	18930	18958	19123	19058	19050
11	19131	19311	18930	18958	19123	19058	19051
12	19130	19311	18930	18958	19123	19057	19050
13	19132	19311	18930	18958	19123	19059	19050
14	19130	19311	18930	18958	19123	19057	19050
15	19131	19311	18930	18958	19123	19057	19050
16	19130	19311	18930	18958	19123	19057	19050
17	19132	19311	18930	18958	19123	19058	19050
18	19131	19311	18930	18958	19123	19057	19050
19	19132	19311	18930	18958	19123	19058	19050
20	19131	19311	18930	18958	19123	19058	19050
