ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1095	1122	1047	1111	1118	1072	1103
2	1096	1122	1048	1112	1118	1073	1104
3	1096	1122	1048	1112	1118	1073	1104
4	1096	1122	1047	1112	1118	1073	1104
5	1095	1122	1047	1112	1119	1072	1103
6	1095	1122	1047	1113	1119	1072	1103
7	1095	1122	1047	1111	1118	1072	1103
8	1096	1122	1047	1111	1118	1074	1103
9	1095	1122	1047	1113	1119	1072	1103
10	1095	1122	1047	1111	1118	1072	1103
11	1095	1122	1047	1111	1118	1072	1103
12	1095	1122	1047	1113	1119	1072	1103
13	1095	1122	1047	1113	1119	1072	1103
14	1095	1122	1047	1113	1119	1072	1103
15	1096	1122	1047	1112	1118	1073	1104
16	1095	1122	1047	1113	1119	1072	1103
17	1096	1122	1047	1111	1118	1074	1103
18	1096	1122	1048	1112	1118	1073	1104
19	1096	1122	1047	1112	1118	1073	1104
20	1096	1122	1047	1111	1120	1074	1103
