ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3934	3982	3854	3922	4046	3938	4026
2	3934	3982	3854	3922	4046	3938	4026
3	3934	3982	3855	3923	4046	3938	4026
4	3934	3982	3855	3923	4046	3938	4026
5	3934	3982	3855	3923	4047	3938	4027
6	3934	3982	3855	3923	4048	3938	4027
7	3934	3982	3855	3923	4046	3938	4026
8	3934	3982	3855	3923	4048	3938	4027
9	3934	3982	3855	3923	4046	3938	4026
10	3934	3982	3856	3923	4046	3938	4026
11	3934	3982	3855	3923	4046	3938	4026
12	3934	3982	3854	3922	4046	3938	4026
13	3934	3982	3855	3923	4046	3938	4026
14	3934	3982	3855	3923	4046	3938	4026
15	3935	3982	3855	3923	4047	3938	4027
16	3934	3982	3855	3923	4047	3938	4027
17	3934	3982	3855	3923	4046	3938	4026
18	3934	3982	3855	3923	4046	3938	4026
19	3936	3983	3857	3924	4049	3939	4026
20	3934	3982	3855	3923	4048	3938	4027
