ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8343	8463	8319	8310	8425	8350	8434
2	8343	8464	8319	8310	8426	8351	8435
3	8343	8464	8319	8310	8426	8351	8435
4	8343	8463	8319	8310	8425	8350	8434
5	8343	8463	8319	8310	8425	8350	8434
6	8343	8463	8319	8311	8425	8351	8434
7	8343	8463	8319	8310	8425	8350	8434
8	8344	8463	8319	8310	8427	8351	8434
9	8345	8463	8319	8310	8425	8351	8434
10	8343	8463	8319	8310	8425	8350	8434
11	8343	8463	8319	8311	8425	8351	8434
12	8346	8465	8320	8310	8425	8351	8436
13	8344	8463	8319	8310	8427	8351	8434
14	8343	8463	8319	8310	8425	8350	8434
15	8343	8463	8319	8310	8425	8350	8434
16	8347	8463	8319	8310	8425	8351	8434
17	8343	8463	8319	8310	8425	8350	8434
18	8345	8463	8319	8310	8425	8351	8434
19	8343	8463	8319	8310	8425	8350	8434
20	8346	8465	8320	8310	8428	8351	8436
