ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3491	3532	3374	3491	3572	3497	3550
2	3492	3532	3374	3491	3572	3498	3551
3	3493	3532	3375	3492	3572	3499	3551
4	3491	3533	3375	3491	3573	3498	3550
5	3491	3532	3376	3493	3574	3497	3552
6	3492	3532	3374	3491	3572	3498	3551
7	3494	3532	3375	3491	3572	3499	3551
8	3494	3532	3377	3491	3572	3499	3551
9	3494	3533	3375	3491	3573	3498	3551
10	3492	3532	3374	3491	3572	3498	3551
11	3491	3532	3378	3491	3572	3497	3550
12	3494	3533	3375	3491	3573	3498	3551
13	3491	3532	3378	3491	3572	3497	3550
14	3494	3533	3375	3491	3573	3498	3551
15	3494	3533	3375	3491	3573	3498	3551
16	3491	3532	3378	3491	3572	3497	3550
17	3491	3532	3376	3494	3572	3497	3552
18	3494	3532	3374	3491	3572	3499	3551
19	3491	3532	3374	3491	3572	3497	3550
20	3494	3532	3375	3491	3572	3499	3551
