ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20679	20900	20572	20558	20795	20664	20668
2	20680	20901	20572	20559	20796	20665	20669
3	20681	20901	20572	20559	20796	20665	20669
4	20681	20902	20572	20559	20796	20666	20669
5	20681	20902	20572	20559	20796	20665	20669
6	20679	20900	20572	20558	20795	20667	20668
7	20681	20901	20572	20559	20796	20665	20670
8	20681	20903	20572	20559	20796	20665	20669
9	20681	20904	20573	20559	20796	20665	20669
10	20681	20902	20572	20559	20796	20665	20669
11	20679	20900	20574	20558	20795	20664	20668
12	20681	20902	20572	20559	20796	20668	20669
13	20681	20903	20572	20559	20796	20665	20669
14	20681	20902	20572	20559	20796	20668	20669
15	20679	20900	20572	20558	20795	20664	20668
16	20681	20902	20572	20559	20796	20665	20669
17	20681	20903	20572	20559	20796	20665	20669
18	20681	20902	20572	20559	20796	20668	20669
19	20679	20900	20572	20558	20795	20664	20668
20	20680	20901	20572	20559	20796	20665	20669
