ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9174	9322	9122	9139	9258	9176	9264
2	9174	9322	9123	9139	9258	9176	9265
3	9174	9323	9124	9140	9258	9176	9266
4	9174	9322	9122	9139	9258	9176	9266
5	9174	9323	9124	9140	9258	9176	9266
6	9174	9322	9124	9140	9258	9176	9266
7	9174	9323	9124	9140	9258	9176	9266
8	9174	9323	9124	9140	9258	9176	9266
9	9174	9323	9124	9140	9258	9176	9266
10	9174	9323	9124	9141	9258	9176	9266
11	9174	9322	9122	9139	9258	9176	9266
12	9175	9324	9124	9139	9258	9177	9267
13	9174	9323	9124	9140	9258	9176	9266
14	9174	9322	9122	9139	9258	9176	9266
15	9174	9322	9123	9139	9258	9176	9265
16	9174	9322	9123	9139	9258	9176	9265
17	9174	9323	9124	9142	9258	9176	9266
18	9174	9323	9124	9140	9258	9176	9266
19	9174	9323	9124	9140	9258	9176	9266
20	9174	9323	9124	9140	9258	9176	9266
