ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2683	2717	2570	2659	2720	2669	2700
2	2684	2718	2571	2660	2721	2670	2701
3	2684	2718	2571	2660	2722	2670	2701
4	2684	2718	2571	2660	2723	2670	2701
5	2684	2718	2571	2660	2721	2670	2701
6	2684	2718	2571	2660	2723	2670	2701
7	2684	2718	2571	2660	2723	2670	2701
8	2684	2718	2571	2660	2723	2670	2701
9	2684	2718	2571	2660	2723	2670	2701
10	2684	2718	2571	2660	2723	2670	2701
11	2684	2718	2571	2660	2723	2670	2702
12	2684	2718	2571	2660	2723	2670	2701
13	2684	2718	2571	2660	2723	2670	2701
14	2684	2718	2571	2660	2723	2670	2701
15	2684	2718	2571	2660	2723	2670	2703
16	2683	2717	2570	2659	2720	2669	2700
17	2684	2718	2571	2660	2721	2670	2701
18	2683	2717	2570	2659	2724	2669	2700
19	2684	2718	2571	2660	2723	2671	2701
20	2684	2718	2571	2660	2723	2670	2701
