ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15088	15217	14980	14987	15131	15042	15075
2	15088	15217	14980	14987	15131	15042	15075
3	15088	15218	14980	14987	15131	15043	15076
4	15088	15219	14980	14987	15131	15043	15076
5	15088	15218	14980	14987	15131	15044	15077
6	15088	15218	14980	14987	15131	15044	15078
7	15088	15218	14980	14987	15131	15044	15078
8	15088	15218	14980	14987	15131	15043	15076
9	15088	15218	14980	14987	15131	15043	15076
10	15088	15218	14980	14987	15131	15043	15076
11	15088	15218	14980	14987	15131	15043	15076
12	15088	15220	14980	14987	15131	15043	15076
13	15088	15218	14980	14987	15132	15043	15079
14	15088	15218	14980	14987	15131	15043	15076
15	15088	15218	14980	14987	15131	15043	15076
16	15088	15218	14980	14987	15131	15043	15076
17	15088	15218	14980	14987	15131	15043	15076
18	15088	15217	14980	14987	15131	15042	15075
19	15088	15218	14980	14987	15131	15043	15076
20	15088	15218	14980	14987	15131	15043	15076
