ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17033	17168	16854	16884	16983	16990	16999
2	17034	17169	16855	16885	16984	16990	16999
3	17033	17168	16854	16884	16983	16990	16999
4	17034	17169	16855	16885	16984	16990	16999
5	17033	17170	16854	16884	16983	16990	16999
6	17034	17169	16855	16885	16984	16990	16999
7	17033	17168	16854	16884	16983	16990	16999
8	17033	17168	16854	16884	16983	16990	16999
9	17035	17171	16855	16886	16985	16990	16999
10	17036	17171	16855	16886	16986	16990	16999
11	17033	17168	16854	16887	16983	16990	16999
12	17033	17168	16854	16884	16983	16990	16999
13	17033	17168	16855	16884	16983	16990	16999
14	17036	17172	16854	16884	16983	16990	16999
15	17033	17168	16854	16884	16983	16990	16999
16	17033	17168	16854	16884	16983	16990	16999
17	17033	17168	16854	16884	16983	16990	17000
18	17037	17173	16855	16885	16984	16990	16999
19	17034	17169	16855	16885	16984	16990	16999
20	17036	17171	16855	16886	16985	16990	16999
