ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22758	22944	22588	22582	22806	22762	22726
2	22758	22944	22588	22582	22806	22762	22726
3	22758	22944	22588	22582	22806	22762	22726
4	22759	22945	22589	22583	22806	22763	22727
5	22758	22944	22588	22582	22806	22762	22726
6	22758	22945	22589	22583	22806	22764	22727
7	22758	22945	22589	22583	22806	22764	22727
8	22758	22946	22588	22583	22806	22765	22728
9	22759	22945	22589	22583	22806	22763	22727
10	22758	22944	22588	22582	22806	22766	22729
11	22758	22946	22588	22583	22806	22765	22728
12	22758	22944	22588	22582	22806	22762	22726
13	22758	22944	22588	22582	22806	22762	22726
14	22758	22947	22588	22582	22806	22762	22726
15	22758	22944	22588	22582	22806	22762	22726
16	22759	22945	22589	22583	22806	22763	22727
17	22758	22944	22588	22582	22806	22762	22726
18	22758	22944	22588	22582	22806	22762	22726
19	22758	22944	22588	22582	22806	22762	22726
20	22758	22944	22588	22582	22806	22766	22729
