ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21741	21943	21607	21596	21816	21726	21727
2	21742	21944	21608	21596	21817	21727	21728
3	21742	21944	21608	21596	21817	21727	21728
4	21742	21944	21608	21596	21817	21727	21728
5	21743	21945	21608	21596	21818	21728	21729
6	21742	21944	21608	21596	21817	21727	21728
7	21743	21945	21607	21596	21819	21728	21729
8	21741	21943	21607	21596	21816	21726	21730
9	21743	21945	21608	21596	21818	21728	21729
10	21741	21943	21607	21596	21816	21726	21727
11	21741	21943	21607	21596	21816	21726	21731
12	21744	21943	21607	21596	21816	21726	21731
13	21741	21943	21607	21596	21816	21726	21731
14	21743	21945	21608	21596	21818	21728	21729
15	21741	21943	21607	21596	21816	21726	21731
16	21741	21943	21607	21596	21816	21726	21727
17	21745	21946	21608	21596	21820	21727	21728
18	21741	21943	21607	21596	21816	21726	21727
19	21743	21945	21608	21596	21819	21728	21729
20	21745	21943	21608	21596	21820	21727	21728
