ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22204	22399	22054	22048	22277	22199	22173
2	22205	22400	22054	22048	22278	22199	22174
3	22206	22400	22054	22048	22278	22199	22174
4	22204	22399	22054	22048	22277	22199	22173
5	22206	22400	22054	22048	22278	22199	22174
6	22204	22399	22054	22049	22279	22199	22175
7	22207	22400	22054	22050	22278	22200	22174
8	22204	22399	22054	22048	22277	22199	22173
9	22206	22400	22054	22048	22278	22199	22174
10	22204	22399	22054	22048	22277	22199	22173
11	22204	22399	22054	22048	22277	22201	22173
12	22204	22399	22054	22049	22279	22199	22175
13	22207	22400	22054	22050	22278	22200	22174
14	22204	22399	22054	22048	22277	22201	22173
15	22207	22400	22054	22050	22278	22200	22174
16	22205	22400	22054	22048	22278	22202	22174
17	22204	22399	22054	22048	22277	22199	22173
18	22208	22399	22054	22048	22277	22199	22173
19	22204	22399	22054	22048	22277	22201	22173
20	22204	22399	22054	22048	22277	22199	22173
