ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15103	15241	14997	15004	15149	15066	15103
2	15103	15241	14998	15004	15149	15066	15104
3	15103	15242	14997	15004	15149	15066	15105
4	15103	15241	14998	15004	15149	15066	15104
5	15103	15241	14997	15004	15149	15066	15103
6	15103	15241	14998	15004	15149	15067	15104
7	15103	15241	14997	15004	15149	15066	15103
8	15103	15241	14997	15004	15149	15066	15103
9	15103	15241	14997	15004	15149	15066	15103
10	15103	15241	14997	15004	15149	15066	15103
11	15103	15241	14997	15004	15149	15066	15103
12	15103	15241	14997	15004	15150	15068	15103
13	15103	15241	14997	15004	15149	15066	15103
14	15103	15241	14997	15004	15149	15066	15103
15	15103	15241	14997	15004	15149	15066	15103
16	15103	15241	14997	15004	15149	15066	15103
17	15103	15241	14997	15004	15149	15069	15103
18	15103	15241	14997	15004	15150	15068	15103
19	15103	15241	14997	15004	15149	15069	15103
20	15103	15241	14997	15004	15151	15066	15103
