ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10876	10973	10792	10822	10882	10828	10887
2	10877	10974	10792	10823	10883	10829	10888
3	10878	10973	10792	10824	10882	10830	10887
4	10876	10973	10792	10825	10882	10830	10887
5	10879	10975	10792	10823	10884	10831	10888
6	10880	10973	10792	10823	10885	10829	10888
7	10880	10973	10792	10823	10883	10829	10888
8	10876	10973	10792	10824	10882	10830	10887
9	10876	10973	10792	10822	10882	10828	10887
10	10880	10973	10792	10823	10885	10829	10888
11	10879	10975	10792	10823	10884	10831	10888
12	10877	10974	10792	10823	10883	10829	10888
13	10876	10973	10792	10825	10882	10830	10887
14	10876	10973	10792	10823	10886	10832	10888
15	10879	10975	10792	10823	10884	10831	10888
16	10880	10973	10792	10823	10885	10829	10889
17	10880	10973	10792	10823	10887	10829	10888
18	10879	10975	10792	10823	10884	10831	10888
19	10880	10973	10792	10823	10885	10829	10888
20	10879	10975	10792	10823	10884	10831	10887
