ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19924	20133	19753	19770	20009	19886	19856
2	19925	20133	19753	19771	20010	19886	19857
3	19925	20133	19753	19771	20010	19886	19857
4	19926	20133	19753	19772	20009	19886	19858
5	19925	20133	19753	19771	20010	19886	19857
6	19924	20133	19753	19770	20009	19886	19856
7	19924	20133	19754	19773	20009	19886	19858
8	19927	20133	19755	19771	20009	19887	19858
9	19926	20133	19753	19772	20009	19886	19858
10	19925	20133	19753	19771	20010	19886	19857
11	19926	20133	19753	19770	20009	19886	19858
12	19924	20133	19753	19770	20009	19888	19856
13	19924	20133	19754	19773	20009	19886	19858
14	19925	20133	19753	19771	20010	19886	19857
15	19924	20133	19754	19773	20009	19886	19858
16	19924	20133	19754	19773	20009	19886	19858
17	19927	20133	19755	19771	20009	19886	19858
18	19924	20133	19754	19773	20009	19886	19858
19	19925	20133	19753	19771	20010	19886	19857
20	19924	20133	19753	19774	20009	19886	19856
