ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2886	2928	2767	2891	2932	2877	2941
2	2886	2928	2767	2891	2932	2877	2941
3	2887	2929	2767	2892	2932	2877	2941
4	2886	2928	2767	2891	2932	2877	2941
5	2888	2930	2768	2893	2932	2878	2941
6	2889	2931	2767	2894	2932	2877	2941
7	2887	2929	2769	2895	2932	2877	2941
8	2890	2929	2769	2895	2933	2877	2941
9	2888	2928	2768	2893	2932	2878	2941
10	2890	2929	2769	2895	2933	2877	2941
11	2891	2928	2767	2894	2932	2877	2941
12	2886	2928	2767	2891	2932	2877	2941
13	2888	2928	2770	2893	2932	2878	2941
14	2887	2929	2769	2895	2932	2877	2941
15	2890	2929	2769	2895	2933	2877	2941
16	2887	2929	2771	2895	2932	2877	2941
17	2887	2929	2769	2895	2932	2877	2941
18	2887	2929	2769	2895	2932	2877	2941
19	2887	2929	2769	2896	2932	2877	2941
20	2888	2930	2768	2893	2932	2878	2941
