ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1136	1159	1088	1156	1151	1108	1154
2	1136	1160	1089	1157	1151	1108	1155
3	1136	1160	1089	1157	1151	1108	1155
4	1136	1160	1089	1157	1151	1108	1156
5	1136	1159	1088	1156	1151	1108	1154
6	1136	1160	1089	1157	1151	1108	1155
7	1136	1160	1089	1157	1151	1108	1155
8	1136	1159	1088	1156	1151	1108	1154
9	1136	1160	1089	1157	1151	1108	1155
10	1136	1160	1089	1157	1151	1108	1155
11	1136	1159	1088	1156	1151	1108	1154
12	1136	1159	1088	1156	1151	1108	1154
13	1136	1160	1089	1157	1151	1108	1155
14	1137	1159	1089	1157	1152	1108	1155
15	1136	1160	1089	1157	1151	1108	1155
16	1136	1159	1088	1156	1151	1108	1154
17	1136	1160	1089	1157	1151	1108	1155
18	1136	1160	1089	1157	1151	1108	1155
19	1136	1160	1089	1157	1151	1108	1155
20	1136	1160	1089	1157	1151	1108	1155
