ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	559	564	509	555	559	519	562
2	559	564	509	555	559	519	562
3	559	564	509	555	559	519	562
4	559	564	509	555	559	519	562
5	559	564	509	555	559	519	562
6	560	565	510	556	560	519	563
7	559	564	509	555	559	519	562
8	559	564	509	555	559	519	562
9	559	564	509	555	559	519	562
10	559	564	509	555	559	519	562
11	559	564	509	555	559	519	562
12	559	564	509	555	559	519	562
13	560	565	511	556	560	520	563
14	559	564	509	555	559	519	562
15	559	564	509	555	559	519	562
16	559	564	509	555	559	519	562
17	560	565	510	556	560	519	563
18	559	564	509	555	559	519	562
19	559	564	509	555	559	519	562
20	559	564	512	555	559	519	562
