ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23755	23975	23612	23568	23793	23769	23735
2	23755	23976	23613	23569	23794	23770	23736
3	23755	23976	23613	23570	23794	23770	23736
4	23755	23976	23613	23570	23794	23770	23736
5	23756	23976	23612	23568	23795	23771	23735
6	23757	23976	23614	23568	23793	23771	23735
7	23757	23976	23614	23568	23793	23771	23735
8	23755	23977	23615	23571	23793	23772	23737
9	23755	23975	23612	23568	23793	23769	23735
10	23755	23976	23613	23572	23794	23770	23737
11	23755	23976	23613	23572	23794	23770	23737
12	23755	23976	23613	23572	23794	23770	23737
13	23758	23975	23612	23568	23793	23769	23735
14	23756	23976	23612	23568	23795	23771	23735
15	23755	23976	23616	23569	23794	23770	23736
16	23759	23975	23612	23568	23793	23771	23735
17	23755	23975	23612	23568	23793	23769	23735
18	23755	23976	23613	23572	23794	23770	23737
19	23755	23975	23612	23568	23793	23769	23735
20	23755	23976	23613	23572	23794	23770	23737
