ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20493	20738	20391	20387	20622	20481	20487
2	20494	20738	20391	20387	20623	20481	20487
3	20495	20738	20391	20387	20622	20481	20487
4	20494	20738	20392	20387	20622	20481	20488
5	20493	20738	20391	20387	20622	20481	20487
6	20496	20738	20391	20388	20624	20481	20487
7	20494	20738	20391	20387	20624	20481	20487
8	20494	20738	20393	20387	20624	20481	20487
9	20496	20738	20391	20388	20624	20481	20487
10	20494	20738	20392	20387	20622	20481	20488
11	20494	20738	20393	20387	20624	20481	20489
12	20494	20738	20391	20387	20623	20481	20487
13	20496	20738	20391	20387	20624	20481	20487
14	20494	20738	20391	20387	20624	20481	20487
15	20496	20738	20391	20388	20624	20481	20487
16	20493	20738	20391	20387	20625	20481	20487
17	20494	20738	20392	20387	20622	20481	20488
18	20495	20738	20391	20387	20622	20481	20487
19	20495	20738	20391	20387	20622	20481	20487
20	20493	20739	20391	20387	20622	20481	20487
