ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11894	12017	11821	11861	11938	11854	11930
2	11895	12018	11822	11862	11939	11855	11931
3	11895	12019	11822	11862	11940	11855	11931
4	11895	12018	11822	11862	11939	11855	11931
5	11896	12018	11822	11862	11939	11855	11931
6	11895	12019	11823	11862	11940	11855	11931
7	11894	12017	11821	11861	11938	11854	11932
8	11897	12018	11822	11863	11939	11855	11931
9	11895	12018	11822	11862	11939	11855	11931
10	11895	12019	11822	11862	11939	11856	11931
11	11895	12018	11822	11862	11939	11855	11931
12	11895	12019	11822	11862	11939	11856	11931
13	11895	12019	11822	11862	11939	11856	11933
14	11894	12017	11824	11861	11941	11857	11932
15	11894	12017	11821	11861	11938	11854	11932
16	11894	12018	11822	11862	11939	11855	11934
17	11895	12018	11822	11862	11939	11855	11931
18	11895	12020	11822	11861	11940	11855	11931
19	11894	12017	11821	11861	11938	11854	11932
20	11894	12017	11821	11861	11942	11858	11932
