ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11145	11238	11029	11103	11154	11110	11165
2	11145	11238	11030	11104	11154	11110	11165
3	11145	11238	11031	11104	11154	11110	11166
4	11145	11238	11029	11103	11154	11110	11165
5	11145	11239	11029	11104	11154	11111	11166
6	11145	11238	11031	11104	11154	11110	11166
7	11145	11238	11031	11104	11154	11110	11166
8	11145	11238	11031	11104	11154	11110	11166
9	11146	11238	11032	11105	11154	11110	11166
10	11145	11238	11031	11104	11154	11110	11166
11	11145	11238	11031	11104	11154	11110	11166
12	11145	11238	11033	11104	11154	11112	11165
13	11145	11238	11034	11104	11154	11110	11167
14	11145	11238	11031	11104	11154	11110	11166
15	11145	11238	11031	11104	11154	11110	11166
16	11145	11239	11029	11104	11154	11111	11166
17	11145	11238	11029	11104	11154	11110	11166
18	11145	11238	11029	11103	11154	11110	11165
19	11145	11238	11031	11104	11154	11110	11166
20	11145	11238	11031	11104	11154	11110	11166
