ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6578	6670	6590	6578	6688	6581	6642
2	6578	6670	6590	6578	6688	6582	6642
3	6579	6671	6591	6578	6689	6581	6643
4	6579	6671	6591	6578	6689	6581	6643
5	6578	6670	6590	6578	6688	6581	6642
6	6578	6670	6590	6578	6688	6581	6642
7	6580	6671	6592	6579	6690	6582	6642
8	6579	6671	6591	6578	6689	6581	6642
9	6578	6670	6590	6579	6688	6581	6642
10	6579	6672	6591	6580	6689	6581	6644
11	6580	6671	6593	6578	6689	6581	6642
12	6579	6671	6591	6578	6689	6581	6642
13	6578	6670	6590	6578	6688	6582	6642
14	6578	6670	6590	6578	6691	6581	6642
15	6579	6671	6590	6581	6689	6581	6642
16	6579	6671	6591	6578	6689	6581	6642
17	6580	6671	6592	6579	6692	6583	6645
18	6580	6671	6592	6579	6692	6583	6645
19	6579	6671	6591	6578	6689	6581	6642
20	6578	6670	6590	6578	6688	6582	6642
