ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6278	6362	6269	6272	6399	6249	6318
2	6279	6363	6269	6272	6399	6249	6318
3	6279	6363	6269	6272	6399	6249	6318
4	6280	6362	6269	6272	6399	6250	6318
5	6278	6362	6269	6272	6399	6249	6318
6	6281	6363	6269	6272	6399	6249	6318
7	6280	6362	6269	6272	6399	6249	6318
8	6278	6362	6269	6272	6399	6251	6318
9	6282	6362	6270	6272	6400	6250	6319
10	6282	6362	6270	6272	6400	6250	6319
11	6282	6362	6269	6272	6400	6252	6318
12	6283	6362	6269	6273	6400	6252	6318
13	6283	6362	6271	6272	6400	6252	6318
14	6282	6362	6269	6272	6400	6252	6318
15	6283	6362	6269	6273	6400	6252	6318
16	6282	6362	6270	6272	6400	6250	6319
17	6281	6363	6269	6272	6399	6249	6318
18	6283	6362	6269	6273	6400	6252	6318
19	6282	6362	6270	6272	6400	6250	6320
20	6278	6362	6269	6272	6399	6251	6318
