ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11764	11875	11680	11718	11780	11706	11800
2	11764	11875	11680	11718	11780	11706	11800
3	11764	11876	11681	11718	11780	11706	11800
4	11764	11876	11681	11718	11781	11707	11800
5	11764	11875	11682	11718	11780	11706	11800
6	11764	11876	11681	11718	11780	11706	11800
7	11764	11877	11681	11718	11781	11706	11800
8	11764	11875	11680	11718	11780	11706	11800
9	11764	11876	11681	11718	11781	11706	11800
10	11764	11876	11681	11718	11781	11706	11800
11	11764	11875	11682	11718	11780	11706	11800
12	11764	11876	11681	11718	11781	11706	11800
13	11764	11876	11681	11718	11780	11706	11800
14	11764	11876	11681	11718	11781	11706	11800
15	11764	11875	11680	11718	11780	11706	11800
16	11764	11876	11681	11718	11781	11706	11800
17	11764	11875	11680	11718	11780	11706	11800
18	11764	11875	11680	11718	11780	11706	11800
19	11764	11875	11680	11718	11782	11706	11800
20	11764	11876	11681	11718	11780	11706	11800
