ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27376	27559	27224	27118	27317	27359	27222
2	27377	27560	27224	27118	27318	27360	27222
3	27376	27559	27224	27118	27319	27359	27222
4	27376	27559	27225	27118	27318	27361	27222
5	27376	27559	27224	27118	27319	27359	27222
6	27376	27559	27224	27118	27319	27359	27222
7	27376	27559	27224	27118	27318	27359	27222
8	27376	27559	27224	27118	27319	27359	27222
9	27377	27560	27224	27118	27318	27360	27222
10	27377	27560	27224	27118	27318	27360	27222
11	27376	27561	27225	27118	27318	27361	27222
12	27376	27562	27225	27118	27320	27359	27222
13	27376	27562	27225	27118	27320	27359	27222
14	27376	27559	27224	27118	27319	27359	27222
15	27378	27559	27224	27118	27318	27359	27222
16	27376	27559	27224	27118	27318	27359	27222
17	27376	27559	27224	27118	27318	27359	27222
18	27376	27559	27224	27118	27319	27359	27222
19	27376	27559	27224	27118	27319	27359	27222
20	27376	27562	27225	27118	27320	27359	27222
