ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15646	15796	15530	15553	15684	15605	15658
2	15647	15797	15530	15554	15685	15605	15659
3	15646	15796	15530	15553	15684	15605	15658
4	15646	15798	15530	15553	15684	15605	15658
5	15647	15797	15530	15554	15685	15605	15659
6	15646	15796	15530	15553	15684	15605	15658
7	15646	15796	15531	15553	15684	15606	15658
8	15648	15796	15530	15553	15684	15605	15658
9	15646	15798	15530	15553	15684	15605	15658
10	15646	15796	15530	15553	15684	15605	15658
11	15646	15796	15530	15553	15684	15605	15658
12	15646	15796	15530	15553	15684	15605	15658
13	15648	15796	15530	15553	15684	15605	15658
14	15646	15796	15530	15553	15686	15605	15658
15	15646	15796	15530	15553	15684	15605	15658
16	15648	15796	15530	15553	15684	15605	15658
17	15646	15796	15530	15553	15684	15605	15658
18	15646	15796	15530	15553	15684	15605	15658
19	15646	15796	15530	15553	15684	15605	15658
20	15648	15796	15530	15553	15684	15605	15658
