ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	866	884	812	868	869	829	857
2	866	884	813	868	870	829	858
3	867	884	814	869	871	829	859
4	866	884	812	868	869	829	857
5	867	884	814	869	871	829	859
6	867	884	814	869	871	829	859
7	867	884	814	869	871	829	859
8	868	884	815	869	872	829	857
9	868	884	815	869	872	829	857
10	867	884	814	869	871	829	859
11	866	884	812	868	870	829	857
12	869	884	814	869	871	829	859
13	867	884	814	869	871	829	859
14	866	884	812	868	869	829	857
15	867	884	814	869	871	829	859
16	867	884	814	869	871	829	859
17	866	884	812	868	870	829	857
18	867	884	814	869	871	829	859
19	866	884	812	868	869	829	857
20	870	884	813	868	870	829	858
