ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19136	19315	18934	18964	19128	19063	19054
2	19136	19315	18934	18965	19128	19063	19055
3	19136	19315	18934	18965	19128	19063	19055
4	19137	19316	18935	18966	19128	19064	19056
5	19136	19315	18934	18965	19128	19063	19056
6	19136	19315	18934	18965	19128	19063	19055
7	19137	19315	18934	18965	19128	19063	19055
8	19136	19315	18934	18965	19128	19063	19057
9	19136	19315	18934	18965	19128	19063	19056
10	19136	19315	18934	18965	19128	19063	19055
11	19136	19315	18934	18965	19128	19063	19056
12	19136	19315	18936	18965	19128	19063	19056
13	19136	19315	18934	18965	19128	19063	19055
14	19136	19317	18934	18964	19128	19063	19056
15	19137	19316	18935	18966	19128	19064	19056
16	19136	19315	18934	18965	19128	19063	19056
17	19136	19315	18934	18965	19128	19063	19055
18	19136	19315	18934	18967	19128	19063	19054
19	19136	19315	18934	18964	19129	19063	19056
20	19136	19315	18934	18965	19128	19063	19057
