ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27822	27975	27636	27535	27740	27765	27646
2	27822	27975	27636	27535	27740	27765	27646
3	27822	27975	27636	27535	27740	27765	27646
4	27822	27975	27636	27536	27740	27766	27646
5	27822	27975	27636	27536	27740	27766	27646
6	27823	27975	27636	27535	27740	27765	27646
7	27824	27975	27636	27537	27741	27767	27646
8	27822	27975	27636	27536	27740	27766	27646
9	27822	27975	27637	27536	27740	27767	27647
10	27822	27975	27638	27535	27742	27767	27648
11	27822	27975	27636	27535	27740	27765	27646
12	27822	27975	27636	27535	27742	27767	27648
13	27822	27975	27636	27535	27742	27767	27648
14	27822	27975	27636	27535	27742	27767	27648
15	27822	27975	27636	27535	27740	27765	27646
16	27822	27975	27636	27535	27740	27765	27646
17	27822	27975	27636	27535	27740	27765	27646
18	27822	27975	27636	27535	27743	27767	27646
19	27822	27975	27636	27535	27740	27765	27646
20	27822	27975	27636	27535	27743	27767	27646
