ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16535	16688	16375	16427	16530	16512	16526
2	16535	16688	16375	16427	16530	16512	16526
3	16535	16688	16375	16427	16530	16512	16526
4	16536	16688	16375	16428	16531	16512	16527
5	16535	16688	16375	16427	16530	16512	16526
6	16535	16688	16375	16429	16530	16512	16526
7	16535	16688	16375	16427	16530	16512	16526
8	16535	16688	16375	16427	16530	16512	16526
9	16535	16688	16375	16427	16530	16512	16526
10	16535	16688	16375	16427	16530	16512	16526
11	16535	16688	16375	16428	16531	16512	16527
12	16535	16688	16375	16427	16530	16512	16526
13	16535	16688	16375	16427	16530	16512	16526
14	16535	16688	16375	16428	16531	16513	16526
15	16535	16688	16375	16427	16530	16514	16526
16	16535	16688	16375	16427	16530	16512	16526
17	16535	16688	16375	16427	16530	16512	16526
18	16535	16688	16375	16427	16530	16512	16526
19	16535	16688	16375	16427	16530	16512	16526
20	16535	16688	16375	16427	16530	16512	16528
