ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18831	18994	18624	18645	18812	18759	18731
2	18831	18994	18624	18645	18812	18759	18731
3	18832	18995	18625	18645	18813	18760	18732
4	18832	18995	18626	18646	18812	18761	18733
5	18832	18996	18626	18646	18812	18761	18731
6	18832	18995	18626	18646	18812	18761	18731
7	18832	18995	18626	18646	18812	18762	18731
8	18831	18994	18624	18645	18812	18759	18731
9	18832	18995	18625	18645	18813	18760	18732
10	18832	18995	18627	18646	18812	18760	18732
11	18831	18994	18624	18645	18812	18759	18731
12	18832	18995	18626	18646	18812	18763	18731
13	18832	18995	18626	18646	18812	18761	18731
14	18832	18995	18626	18646	18812	18763	18731
15	18832	18995	18626	18646	18812	18761	18731
16	18832	18995	18626	18646	18812	18761	18731
17	18832	18995	18626	18646	18812	18761	18731
18	18832	18995	18627	18646	18812	18760	18732
19	18832	18995	18626	18646	18812	18761	18731
20	18832	18995	18626	18646	18812	18761	18731
