ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12749	12874	12659	12705	12778	12709	12769
2	12749	12874	12660	12705	12778	12709	12769
3	12749	12874	12659	12705	12778	12709	12769
4	12749	12874	12660	12705	12779	12709	12770
5	12749	12874	12660	12705	12778	12709	12769
6	12749	12874	12660	12705	12778	12709	12771
7	12749	12874	12660	12705	12779	12709	12769
8	12749	12874	12660	12705	12779	12709	12769
9	12749	12874	12660	12705	12779	12709	12772
10	12749	12874	12660	12705	12779	12709	12772
11	12749	12874	12660	12705	12780	12709	12772
12	12749	12874	12660	12705	12779	12709	12769
13	12749	12874	12660	12705	12778	12709	12769
14	12749	12874	12660	12705	12779	12709	12769
15	12749	12874	12660	12705	12779	12709	12772
16	12749	12874	12660	12705	12778	12709	12769
17	12749	12874	12661	12705	12778	12709	12769
18	12749	12874	12660	12705	12779	12709	12769
19	12749	12874	12660	12705	12778	12709	12771
20	12749	12874	12660	12705	12778	12709	12772
