ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2547	2597	2456	2553	2604	2539	2578
2	2548	2597	2456	2554	2604	2539	2579
3	2548	2597	2456	2554	2604	2540	2578
4	2548	2597	2456	2554	2604	2539	2579
5	2548	2597	2457	2554	2605	2539	2580
6	2548	2597	2457	2554	2605	2539	2580
7	2549	2597	2456	2554	2604	2539	2578
8	2548	2597	2456	2554	2604	2540	2578
9	2550	2598	2456	2554	2604	2541	2578
10	2550	2598	2456	2554	2604	2541	2578
11	2550	2598	2456	2554	2606	2541	2578
12	2548	2597	2456	2554	2604	2540	2578
13	2550	2598	2456	2554	2604	2542	2578
14	2548	2597	2457	2555	2607	2539	2578
15	2550	2599	2456	2554	2604	2542	2578
16	2548	2597	2458	2554	2604	2539	2578
17	2548	2597	2457	2554	2605	2539	2580
18	2547	2597	2456	2553	2604	2539	2578
19	2550	2598	2456	2554	2604	2542	2578
20	2550	2598	2456	2554	2604	2542	2578
