ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	519	527	479	522	518	479	519
2	520	528	480	523	519	480	519
3	519	527	479	522	518	479	519
4	519	527	479	522	518	479	519
5	521	529	479	524	520	481	520
6	520	530	480	522	518	480	519
7	519	527	479	522	518	479	519
8	522	527	479	522	518	479	519
9	519	527	479	522	518	479	519
10	520	530	480	522	518	480	519
11	520	530	480	522	518	480	519
12	520	528	480	522	519	480	519
13	523	527	479	522	518	479	519
14	524	531	479	522	518	479	519
15	520	528	480	522	518	480	519
16	519	527	479	522	518	479	519
17	520	530	480	522	518	480	519
18	520	530	480	522	518	480	519
19	520	530	480	522	518	480	519
20	520	530	480	522	518	480	519
