ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15244	15381	15112	15136	15282	15210	15253
2	15244	15381	15112	15136	15282	15210	15254
3	15244	15381	15112	15136	15282	15210	15253
4	15244	15381	15112	15136	15282	15210	15253
5	15244	15381	15112	15136	15282	15211	15255
6	15244	15382	15112	15136	15283	15212	15256
7	15244	15383	15112	15136	15284	15210	15253
8	15244	15381	15113	15137	15282	15210	15257
9	15244	15381	15112	15136	15282	15210	15253
10	15244	15381	15112	15136	15282	15210	15253
11	15244	15381	15112	15136	15282	15210	15253
12	15244	15381	15112	15136	15282	15210	15253
13	15244	15381	15112	15137	15282	15210	15257
14	15244	15381	15112	15137	15282	15210	15258
15	15244	15381	15112	15136	15282	15210	15253
16	15244	15381	15112	15136	15282	15210	15253
17	15244	15381	15112	15136	15282	15210	15253
18	15244	15381	15112	15137	15282	15210	15257
19	15244	15381	15112	15136	15282	15210	15253
20	15244	15382	15112	15136	15283	15212	15256
