ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1116	1142	1072	1137	1136	1093	1130
2	1117	1143	1072	1137	1137	1093	1130
3	1118	1143	1072	1137	1136	1093	1131
4	1117	1143	1072	1137	1137	1093	1130
5	1118	1143	1072	1137	1136	1093	1132
6	1116	1142	1072	1137	1136	1093	1133
7	1118	1143	1072	1137	1136	1093	1130
8	1118	1143	1072	1137	1136	1093	1130
9	1118	1143	1072	1137	1136	1093	1130
10	1117	1143	1072	1137	1137	1093	1130
11	1118	1143	1072	1137	1136	1093	1130
12	1119	1142	1072	1138	1138	1094	1130
13	1119	1142	1072	1138	1138	1094	1130
14	1118	1143	1072	1137	1136	1093	1130
15	1118	1143	1073	1137	1136	1093	1130
16	1119	1142	1072	1138	1138	1094	1134
17	1119	1142	1072	1137	1138	1093	1130
18	1118	1143	1073	1137	1136	1093	1130
19	1116	1142	1072	1137	1136	1093	1133
20	1118	1143	1072	1137	1136	1095	1130
