ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18902	19077	18689	18723	18868	18837	18810
2	18902	19077	18689	18723	18869	18837	18810
3	18902	19077	18689	18723	18868	18837	18810
4	18902	19077	18690	18723	18868	18837	18810
5	18902	19077	18689	18723	18868	18837	18810
6	18902	19077	18689	18723	18870	18837	18810
7	18902	19077	18689	18723	18868	18837	18810
8	18903	19077	18689	18723	18868	18838	18810
9	18902	19077	18689	18723	18868	18839	18810
10	18902	19077	18689	18723	18868	18837	18810
11	18902	19077	18689	18723	18868	18837	18810
12	18902	19077	18689	18723	18868	18837	18810
13	18902	19077	18689	18723	18868	18838	18810
14	18902	19077	18689	18723	18868	18838	18810
15	18902	19077	18689	18723	18868	18837	18810
16	18902	19077	18689	18723	18871	18840	18810
17	18902	19077	18689	18723	18870	18837	18810
18	18902	19077	18689	18723	18868	18837	18810
19	18902	19077	18689	18723	18871	18837	18810
20	18902	19077	18689	18723	18871	18837	18810
