ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23986	24223	23863	23797	24025	24017	23964
2	23987	24223	23863	23798	24026	24017	23964
3	23986	24223	23863	23797	24027	24017	23964
4	23986	24223	23863	23797	24025	24017	23964
5	23988	24223	23863	23798	24028	24017	23964
6	23988	24223	23863	23798	24028	24017	23964
7	23986	24223	23863	23799	24027	24017	23964
8	23988	24223	23863	23798	24028	24017	23964
9	23986	24223	23863	23797	24025	24017	23964
10	23988	24223	23863	23798	24028	24017	23964
11	23987	24223	23863	23798	24026	24017	23964
12	23986	24223	23863	23797	24025	24017	23964
13	23986	24223	23863	23797	24027	24017	23964
14	23987	24223	23864	23798	24026	24017	23964
15	23986	24223	23863	23797	24025	24017	23964
16	23986	24224	23863	23797	24025	24017	23965
17	23986	24225	23863	23797	24027	24017	23966
18	23986	24223	23863	23799	24027	24017	23964
19	23986	24223	23863	23797	24027	24017	23964
20	23987	24223	23863	23798	24026	24017	23964
