ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	828	847	782	832	832	795	821
2	829	848	782	833	833	795	822
3	830	847	782	834	833	795	821
4	829	848	782	833	833	795	822
5	829	847	782	832	833	795	822
6	829	847	782	832	833	795	822
7	830	847	782	832	834	795	821
8	829	847	782	833	833	795	822
9	829	847	782	832	833	795	822
10	829	848	782	833	832	795	822
11	829	848	782	833	833	795	822
12	829	847	782	832	833	796	822
13	829	848	782	833	833	795	822
14	829	848	782	833	833	795	822
15	829	848	782	833	833	795	822
16	830	847	782	834	833	795	821
17	829	848	782	833	833	795	822
18	829	848	782	833	833	795	822
19	829	848	782	833	833	795	822
20	829	847	782	832	833	795	822
