ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14150	14301	14073	14075	14187	14123	14172
2	14150	14302	14073	14076	14187	14124	14173
3	14150	14302	14073	14075	14187	14124	14172
4	14151	14302	14074	14075	14188	14124	14172
5	14150	14302	14073	14075	14187	14124	14172
6	14150	14302	14073	14075	14187	14124	14172
7	14150	14302	14073	14075	14189	14124	14174
8	14150	14302	14073	14076	14187	14124	14173
9	14150	14301	14073	14075	14187	14123	14172
10	14150	14302	14073	14076	14187	14124	14173
11	14150	14301	14073	14075	14187	14123	14172
12	14151	14303	14074	14075	14188	14124	14172
13	14150	14302	14073	14075	14187	14124	14172
14	14151	14303	14074	14075	14188	14124	14172
15	14150	14302	14073	14075	14187	14124	14172
16	14150	14302	14073	14075	14187	14124	14172
17	14150	14302	14073	14075	14189	14124	14174
18	14151	14302	14074	14075	14188	14124	14173
19	14150	14302	14073	14076	14187	14124	14173
20	14150	14302	14073	14075	14187	14124	14172
