ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8083	8199	8077	8068	8178	8107	8167
2	8083	8199	8077	8069	8179	8107	8167
3	8083	8199	8077	8068	8178	8107	8167
4	8083	8199	8077	8068	8178	8107	8167
5	8083	8199	8077	8068	8178	8108	8167
6	8084	8199	8078	8069	8179	8109	8168
7	8084	8200	8079	8069	8179	8109	8168
8	8085	8199	8080	8070	8179	8109	8168
9	8084	8199	8078	8069	8179	8110	8168
10	8083	8199	8077	8068	8179	8107	8167
11	8083	8199	8077	8068	8179	8107	8167
12	8084	8199	8078	8069	8179	8109	8168
13	8084	8199	8081	8071	8179	8109	8169
14	8084	8199	8077	8069	8179	8109	8168
15	8085	8199	8080	8070	8179	8109	8170
16	8086	8199	8077	8069	8179	8109	8168
17	8084	8199	8078	8069	8179	8109	8168
18	8087	8199	8080	8070	8179	8109	8168
19	8084	8200	8079	8069	8179	8109	8168
20	8085	8199	8080	8070	8179	8109	8170
