ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4100	4146	4033	4095	4218	4095	4192
2	4100	4146	4033	4095	4218	4095	4192
3	4100	4147	4034	4095	4218	4095	4192
4	4100	4147	4034	4095	4218	4095	4192
5	4100	4147	4034	4095	4218	4095	4192
6	4100	4147	4034	4095	4218	4095	4192
7	4100	4146	4033	4095	4218	4095	4192
8	4100	4146	4033	4095	4218	4095	4192
9	4100	4147	4034	4095	4218	4095	4192
10	4100	4147	4034	4096	4219	4095	4192
11	4100	4147	4034	4095	4218	4095	4192
12	4100	4147	4034	4095	4218	4095	4192
13	4100	4147	4034	4095	4218	4095	4192
14	4100	4146	4035	4095	4218	4095	4192
15	4100	4147	4034	4095	4218	4095	4192
16	4101	4148	4034	4096	4220	4095	4192
17	4100	4147	4034	4095	4218	4095	4192
18	4100	4147	4034	4095	4218	4095	4192
19	4100	4146	4033	4095	4218	4095	4192
20	4100	4146	4035	4095	4218	4095	4192
