ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7831	7920	7814	7821	7912	7847	7918
2	7831	7920	7814	7821	7912	7848	7918
3	7831	7921	7815	7821	7913	7849	7919
4	7831	7920	7816	7821	7912	7850	7918
5	7831	7920	7814	7821	7912	7850	7918
6	7831	7920	7815	7821	7913	7849	7920
7	7832	7920	7814	7821	7912	7850	7918
8	7831	7921	7815	7821	7913	7849	7920
9	7831	7921	7815	7821	7913	7849	7920
10	7831	7920	7816	7821	7912	7850	7918
11	7831	7920	7814	7821	7913	7849	7918
12	7831	7920	7814	7821	7912	7851	7918
13	7833	7920	7814	7821	7912	7850	7918
14	7831	7921	7815	7821	7913	7849	7920
15	7831	7921	7815	7821	7913	7849	7920
16	7831	7921	7815	7821	7913	7849	7919
17	7831	7921	7815	7821	7913	7849	7919
18	7831	7920	7814	7821	7913	7849	7918
19	7831	7920	7814	7821	7913	7849	7918
20	7831	7920	7815	7821	7913	7849	7920
