ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11891	12014	11815	11854	11929	11849	11925
2	11892	12014	11816	11854	11929	11850	11926
3	11892	12014	11815	11855	11930	11851	11927
4	11891	12014	11815	11854	11929	11849	11925
5	11891	12014	11815	11854	11929	11849	11925
6	11891	12014	11815	11854	11929	11849	11925
7	11891	12014	11815	11854	11929	11849	11925
8	11892	12014	11816	11854	11929	11850	11926
9	11891	12014	11815	11854	11929	11849	11925
10	11891	12014	11815	11854	11929	11849	11925
11	11892	12014	11816	11854	11929	11850	11926
12	11891	12014	11817	11854	11929	11849	11925
13	11892	12014	11816	11854	11931	11852	11926
14	11891	12014	11815	11854	11929	11849	11925
15	11892	12014	11815	11856	11932	11852	11926
16	11892	12014	11816	11854	11929	11850	11926
17	11891	12014	11815	11854	11929	11849	11925
18	11892	12014	11815	11856	11932	11852	11926
19	11891	12014	11815	11854	11929	11849	11925
20	11891	12014	11815	11854	11929	11849	11925
