ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11495	11608	11403	11451	11518	11458	11512
2	11496	11609	11404	11452	11519	11459	11513
3	11497	11608	11403	11451	11520	11458	11512
4	11497	11608	11403	11451	11520	11458	11512
5	11498	11610	11404	11453	11519	11459	11514
6	11495	11608	11405	11451	11520	11458	11512
7	11495	11608	11403	11451	11518	11458	11512
8	11496	11609	11404	11452	11519	11459	11513
9	11497	11608	11403	11451	11520	11458	11512
10	11499	11609	11404	11453	11520	11458	11514
11	11495	11608	11403	11451	11518	11458	11512
12	11495	11608	11403	11451	11518	11458	11512
13	11499	11609	11406	11453	11520	11459	11514
14	11496	11609	11404	11452	11519	11459	11513
15	11499	11609	11404	11453	11519	11459	11514
16	11495	11608	11403	11451	11518	11458	11512
17	11495	11608	11403	11451	11518	11458	11512
18	11499	11609	11404	11453	11520	11459	11514
19	11499	11609	11404	11453	11519	11459	11514
20	11499	11611	11404	11453	11519	11459	11514
