ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25864	26073	25755	25637	25873	25884	25774
2	25865	26074	25756	25638	25874	25884	25774
3	25866	26073	25755	25637	25873	25884	25774
4	25867	26073	25756	25638	25874	25885	25774
5	25866	26073	25755	25637	25873	25884	25774
6	25866	26073	25755	25637	25873	25884	25774
7	25866	26073	25756	25638	25874	25885	25774
8	25866	26073	25755	25637	25873	25884	25774
9	25866	26073	25755	25637	25873	25884	25774
10	25866	26073	25756	25638	25874	25885	25774
11	25866	26073	25756	25638	25874	25885	25774
12	25866	26073	25755	25637	25873	25884	25774
13	25866	26073	25756	25638	25874	25885	25774
14	25866	26073	25755	25637	25873	25884	25774
15	25866	26073	25755	25637	25873	25884	25774
16	25866	26073	25755	25637	25873	25884	25774
17	25866	26073	25755	25637	25873	25884	25774
18	25864	26073	25756	25638	25874	25885	25774
19	25866	26073	25756	25638	25874	25885	25774
20	25865	26074	25756	25638	25874	25884	25774
