ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6962	7069	6986	6961	7074	6961	7039
2	6962	7069	6986	6961	7074	6961	7039
3	6963	7070	6987	6961	7074	6961	7039
4	6962	7070	6986	6961	7074	6961	7039
5	6962	7069	6986	6961	7074	6961	7039
6	6963	7070	6987	6961	7074	6961	7039
7	6962	7070	6986	6962	7074	6961	7039
8	6962	7070	6986	6961	7074	6961	7039
9	6962	7070	6986	6961	7074	6961	7039
10	6962	7070	6986	6962	7074	6961	7039
11	6962	7069	6986	6961	7074	6961	7039
12	6962	7069	6988	6961	7074	6961	7039
13	6963	7070	6987	6961	7074	6961	7039
14	6962	7070	6986	6962	7074	6961	7039
15	6962	7069	6988	6961	7074	6961	7039
16	6963	7070	6987	6961	7074	6961	7039
17	6962	7071	6989	6961	7075	6962	7039
18	6962	7071	6989	6961	7075	6963	7039
19	6962	7069	6986	6961	7074	6961	7039
20	6962	7071	6989	6961	7075	6962	7039
