ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10308	10427	10210	10209	10308	10232	10318
2	10309	10427	10210	10209	10309	10233	10319
3	10309	10428	10210	10209	10308	10232	10319
4	10309	10427	10210	10209	10308	10232	10318
5	10309	10428	10210	10209	10308	10232	10319
6	10309	10427	10211	10210	10310	10232	10320
7	10309	10427	10211	10210	10310	10232	10320
8	10309	10427	10212	10211	10310	10232	10320
9	10309	10427	10210	10209	10308	10232	10321
10	10309	10427	10211	10210	10310	10232	10320
11	10310	10427	10210	10209	10308	10232	10318
12	10309	10427	10210	10209	10308	10232	10319
13	10309	10427	10210	10209	10309	10233	10319
14	10309	10427	10210	10209	10308	10234	10319
15	10309	10427	10210	10210	10308	10232	10320
16	10310	10427	10210	10209	10308	10232	10318
17	10309	10427	10212	10211	10310	10232	10320
18	10309	10427	10210	10209	10308	10234	10319
19	10308	10427	10210	10209	10308	10232	10318
20	10310	10427	10210	10209	10308	10232	10318
