ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21287	21496	21171	21154	21379	21300	21291
2	21287	21496	21171	21154	21380	21301	21291
3	21287	21496	21172	21154	21379	21300	21291
4	21287	21496	21172	21154	21379	21300	21291
5	21287	21496	21171	21154	21380	21301	21291
6	21287	21496	21172	21154	21379	21300	21291
7	21288	21497	21173	21155	21381	21302	21292
8	21289	21497	21173	21155	21381	21302	21293
9	21288	21497	21173	21155	21381	21302	21294
10	21287	21496	21172	21154	21379	21300	21291
11	21287	21496	21171	21156	21379	21300	21291
12	21289	21497	21173	21155	21381	21302	21292
13	21287	21496	21172	21154	21379	21300	21291
14	21288	21497	21173	21154	21381	21302	21292
15	21290	21497	21173	21155	21381	21300	21291
16	21287	21498	21171	21154	21379	21300	21295
17	21287	21496	21171	21154	21382	21301	21291
18	21288	21497	21173	21155	21381	21302	21292
19	21287	21496	21172	21154	21379	21300	21291
20	21287	21498	21171	21154	21379	21300	21295
