ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23027	23215	22863	22844	23097	23056	22990
2	23027	23215	22863	22844	23097	23056	22990
3	23028	23216	22864	22845	23098	23057	22991
4	23027	23215	22863	22844	23097	23056	22990
5	23027	23215	22865	22846	23097	23058	22990
6	23027	23215	22863	22844	23097	23056	22990
7	23027	23215	22863	22844	23097	23056	22990
8	23027	23215	22863	22844	23097	23056	22990
9	23027	23215	22863	22844	23097	23056	22990
10	23028	23216	22864	22845	23098	23057	22991
11	23027	23215	22863	22844	23097	23056	22990
12	23027	23215	22863	22844	23097	23056	22990
13	23027	23215	22863	22844	23097	23056	22990
14	23027	23215	22863	22844	23097	23056	22990
15	23027	23215	22863	22844	23097	23056	22990
16	23027	23215	22865	22846	23097	23056	22992
17	23027	23215	22865	22846	23097	23056	22992
18	23027	23215	22863	22844	23097	23056	22990
19	23027	23215	22863	22844	23097	23056	22990
20	23027	23215	22863	22844	23097	23056	22990
