ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4878	4878	4779	4842	4943	4846	4929
2	4879	4879	4780	4842	4944	4847	4929
3	4880	4878	4781	4842	4943	4847	4929
4	4880	4880	4782	4842	4943	4847	4929
5	4879	4879	4782	4842	4944	4848	4929
6	4880	4878	4781	4842	4943	4847	4929
7	4881	4881	4783	4843	4943	4847	4930
8	4879	4879	4780	4842	4944	4847	4929
9	4879	4879	4780	4842	4944	4847	4929
10	4879	4879	4782	4842	4944	4848	4929
11	4879	4879	4780	4842	4944	4847	4929
12	4880	4882	4781	4842	4943	4847	4929
13	4880	4883	4781	4842	4943	4847	4929
14	4881	4878	4783	4843	4943	4847	4930
15	4881	4881	4783	4843	4943	4847	4930
16	4880	4878	4781	4842	4943	4847	4929
17	4879	4879	4780	4842	4944	4847	4929
18	4879	4879	4780	4842	4944	4847	4929
19	4880	4883	4781	4842	4943	4847	4929
20	4881	4881	4783	4843	4943	4847	4930
