ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5140	5173	5084	5139	5225	5134	5215
2	5141	5174	5085	5140	5226	5134	5216
3	5141	5174	5085	5140	5226	5134	5216
4	5140	5173	5084	5141	5225	5134	5215
5	5140	5173	5086	5142	5225	5134	5215
6	5140	5173	5084	5142	5225	5134	5215
7	5141	5173	5085	5140	5226	5135	5216
8	5140	5173	5084	5139	5225	5134	5215
9	5140	5173	5084	5139	5225	5134	5215
10	5140	5173	5086	5142	5225	5134	5215
11	5140	5173	5086	5142	5225	5134	5215
12	5140	5173	5084	5139	5225	5134	5215
13	5141	5173	5085	5140	5226	5135	5216
14	5141	5173	5085	5140	5226	5135	5216
15	5140	5173	5084	5141	5225	5134	5215
16	5140	5175	5084	5142	5225	5134	5215
17	5141	5173	5085	5140	5226	5135	5216
18	5140	5173	5084	5139	5225	5134	5215
19	5140	5175	5084	5142	5225	5134	5215
20	5140	5173	5086	5142	5225	5134	5215
